	gbifID	acceptedScientificName	scientificName	decimalLatitude	decimalLongitude	hasCoordinate	coordinateUncertaintyInMeters	elevation	elevationAccuracy	basisOfRecord	eventDate	recordedBy	identifiedBy	collectionID	recordNumber	references	datasetName	occurrenceID	continent	countryCode	county	locality	locationRemarks	stateProvince	municipality	higherGeography	verbatimLocality	verbatimElevation	verbatimCoordinateSystem	verbatimSRS	locationID	country_full_name	SPECIES_NAME_PRINT	TRIBE_FULL	gbif_usageKey	coordinate_source	native_range_test	coordinate_cleaner_.val	coordinate_cleaner_.equ	coordinate_cleaner_.zer	coordinate_cleaner_.cap	coordinate_cleaner_.cen	coordinate_cleaner_.sea	coordinate_cleaner_.gbf	coordinate_cleaner_.inst	coordinate_cleaner_.summary	passed_all_tests	location_string	non_empty_location_count	location_string_duplicated	geocoding_errors
105	2573006225	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1996	Hill, S. R.	SRH	58ab88f3-0034-461c-9c44-9e525c4d360f		https://nansh.org/portal/collections/individual/index.php?occid=15900248		13e3a1d8-78fb-4573-a896-ed3bb247d1ab		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
106	2517941286	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	35.291543	-92.478556	TRUE	3	NA	NA	HUMAN_OBSERVATION	2018-03-31T11:03:47	Eric Hunt	Eric Hunt			https://www.inaturalist.org/observations/10533132	iNaturalist research-grade observations	https://www.inaturalist.org/observations/10533132	NORTH_AMERICA	US				Arkansas			Walker Township, AR, USA		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
107	2515211491	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	12/04/1969	Leonard SW; Hobbs D			Leonard, SW; Hobbs, D 2351			https://data.biodiversitydata.nl/naturalis/specimen/U.1159873	NORTH_AMERICA	US		South Carolina. Lancaster County. 40 Acre Rock. Plants of the Southeastern United States.							NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, South Carolina. Lancaster County. 40 Acre Rock. Plants of the Southeastern United States.	3	FALSE	Invalid or empty geocoding result for this record's location string
108	2512851417	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	36.5456293	-94.485217	FALSE	50000	NA	NA	PRESERVED_SPECIMEN	05/05/1914	E. J. Palmer		urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	5500		NMNH Extant Biology	http://n2t.net/ark:/65665/3e38bfde8-4402-4b90-b2f0-8a73b6d4d915	NORTH_AMERICA	US		The Southwest. Noel, McDonald County.		Missouri		North America, United States, Missouri			NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, The Southwest. Noel, McDonald County., Missouri, North America, United States, Missouri	5	FALSE	NA
109	2465100308	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	34.736642	-92.853097	TRUE	5	NA	NA	HUMAN_OBSERVATION	2019-04-23T12:15:42	Theo Witsell	Theo Witsell			https://www.inaturalist.org/observations/23123547	iNaturalist research-grade observations	https://www.inaturalist.org/observations/23123547	NORTH_AMERICA	US				Arkansas			25174–25422 Rice Rd, Paron, AR, US		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
110	2464643502	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1969	S.W. Leonard; Dan Hobbs		f5306a80-6eea-437a-b681-f1140a6d86f7		https://ngpherbaria.org/portal/collections/individual/index.php?occid=21406967		5cae3076-e4b8-48af-8ab2-3b79edb26194		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
111	2413153733	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.64009379	-80.527346	FALSE	50000	NA	NA	PRESERVED_SPECIMEN	15/04/1962	P.C. Baker		3818e5a2-b6a4-11e8-b408-001a64db2964	1271	https://cch2.org/portal/collections/individual/index.php?occid=2262418		e6a863aa-0e80-4507-9dd3-a5e3688c20ea	NORTH_AMERICA	US	Lancaster	granite outcrop, Forty-Acre Rock, ca. 2 miles south of Taxahaw.		South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Lancaster, granite outcrop, Forty-Acre Rock, ca. 2 miles south of Taxahaw., South Carolina	5	FALSE	NA
112	2273378357	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN				daf7f698-000a-4721-8e61-df3ef5577497		https://sernecportal.org/portal/collections/individual/index.php?occid=6785499		df251c5c-98c9-4852-a393-bd7e458fbe46		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
113	2234400117	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.66542	-92.97121	TRUE	100	NA	NA	PRESERVED_SPECIMEN	10/04/2013	Keesling, Jim	Keesling, Jim	17f2d0fa-39a6-4465-8055-1d6fc12eeda2	13-0026	https://sernecportal.org/portal/collections/individual/index.php?occid=14287386		2c104626-33ee-41c2-8913-dbaeb6ae4e5f	NORTH_AMERICA	US	Saline	Hot Springs Village. N of Lake Coronado, along the S side of Jimenez Ln., 0.1 mile E of Gabriella Way. Goosepond Mountain 7.5' Quadrangle.		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
114	2234331104	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1972	Cochran Sobel Walsh, Kathy	Cochran Sobel Walsh, Kathy	17f2d0fa-39a6-4465-8055-1d6fc12eeda2		https://sernecportal.org/portal/collections/individual/index.php?occid=12476644		4ae18414-84cf-4967-b7ba-7f1e79eb762c		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
115	2234309789	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1969	Leonard, Steven Worth; Hobbs, Dan	Clark, Ross C.	17f2d0fa-39a6-4465-8055-1d6fc12eeda2		https://sernecportal.org/portal/collections/individual/index.php?occid=11093339		9fc63c64-6c79-4c88-86f6-9bead5023911		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
116	2234308290	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1961	Ahles, Harry E.	Clark, Ross C.	17f2d0fa-39a6-4465-8055-1d6fc12eeda2		https://sernecportal.org/portal/collections/individual/index.php?occid=11092908		b391cae0-c7e8-483c-8adc-95eb8ba4f74f		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
117	2234307926	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	06/04/1975	Massey, Jimmy R.	Massey, Jimmy R.	17f2d0fa-39a6-4465-8055-1d6fc12eeda2	4543	https://sernecportal.org/portal/collections/individual/index.php?occid=11093630		70493771-ccea-42c5-96d7-656eb35607b4		US	Columbia	Heggies Rock (granite outcrop), 4 mi. E of jct. of US 211 & Ga. 104 and 2.8 mi. S on TUbman Rd. & 1.8 mi. E on unnumbered dirt road.		Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Columbia, Heggies Rock (granite outcrop), 4 mi. E of jct. of US 211 & Ga. 104 and 2.8 mi. S on TUbman Rd. & 1.8 mi. E on unnumbered dirt road., Georgia	4	FALSE	Invalid or empty geocoding result for this record's location string
118	2234306411	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1958	Ahles, Harry E.; Horton, James H.	Clark, Ross C.	17f2d0fa-39a6-4465-8055-1d6fc12eeda2		https://sernecportal.org/portal/collections/individual/index.php?occid=11092920		7b33a100-036d-4fc5-8631-661615ff77fa		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
119	1999434352	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	32.1574351	-82.907123	FALSE	1.00E+05	NA	NA	PRESERVED_SPECIMEN	12/05/1934	L. M. Perry & M. C. Myers		urn:lsid:biocol.org:col:15631	751	http://data.huh.harvard.edu/ffc5cb9f-02f0-4ecb-9f55-9dfb46da3a44/image	Harvard University Herbaria: All Records	ffc5cb9f-02f0-4ecb-9f55-9dfb46da3a44	NORTH_AMERICA	US		[data not captured]		Georgia		North America;United States of America;Georgia;	[data not captured]		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, [data not captured], Georgia, North America;United States of America;Georgia;, [data not captured]	6	FALSE	NA
120	1999237717	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.378663	-90.9820668	FALSE	50000	NA	NA	PRESERVED_SPECIMEN	30/04/1939	J. A. Steyermark		urn:lsid:biocol.org:col:15631	22097	http://data.huh.harvard.edu/d315e044-571e-4792-bdd6-1918778e1f6c/image	Harvard University Herbaria: All Records	d315e044-571e-4792-bdd6-1918778e1f6c	NORTH_AMERICA	US	Reynolds County	[data not captured]		Missouri		North America;United States of America;Missouri;Reynolds County;	[data not captured]		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Reynolds County, [data not captured], Missouri, North America;United States of America;Missouri;Reynolds County;, [data not captured]	7	FALSE	NA
121	1999154829	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.08291702	-94.7391045	FALSE	50000	NA	NA	PRESERVED_SPECIMEN	13/04/1957	R. C. Rollins & K. L. Chambers		urn:lsid:biocol.org:col:15631	5762	http://data.huh.harvard.edu/c066817b-0cae-493f-ab36-f63af0ef687a/image	Harvard University Herbaria: All Records	c066817b-0cae-493f-ab36-f63af0ef687a	NORTH_AMERICA	US	McCurtain County	3.7 miles north of Broken Bow		Oklahoma		North America;United States of America;Oklahoma;McCurtain County;	3.7 miles north of Broken Bow		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, McCurtain County, 3.7 miles north of Broken Bow, Oklahoma, North America;United States of America;Oklahoma;McCurtain County;, 3.7 miles north of Broken Bow	7	FALSE	NA
122	1998505239	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	40.0466571	-76.1783739	FALSE	50000	NA	NA	PRESERVED_SPECIMEN	12/04/1969	S. W. Leonard & Dan Hobbs		urn:lsid:biocol.org:col:15631	2351	http://data.huh.harvard.edu/2df2c65b-a3bb-4b50-8dc4-a8b7b6c23f49/image	Harvard University Herbaria: All Records	2df2c65b-a3bb-4b50-8dc4-a8b7b6c23f49	NORTH_AMERICA	US	Lancaster County	[data not captured]		South Carolina		North America;United States of America;South Carolina;Lancaster County;	[data not captured]		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Lancaster County, [data not captured], South Carolina, North America;United States of America;South Carolina;Lancaster County;, [data not captured]	7	FALSE	NA
123	1998497536	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	05/05/1934	L. M. Perry & M. C. Myers		urn:lsid:biocol.org:col:15631	750	http://data.huh.harvard.edu/2c2e78a5-e3d3-476b-91f7-8b4cd07504c1/image	Harvard University Herbaria: All Records	2c2e78a5-e3d3-476b-91f7-8b4cd07504c1	NORTH_AMERICA	US		[data not captured]		Georgia		North America;United States of America;Georgia;	[data not captured]		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, [data not captured], Georgia, North America;United States of America;Georgia;, [data not captured]	6	TRUE	NA
124	1998342645	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	38.6825502	-90.1570536	FALSE	50000	NA	NA	PRESERVED_SPECIMEN	10/05/1969	W. G. D'Arcy		urn:lsid:biocol.org:col:15406	3257	http://data.huh.harvard.edu/09439937-f0dd-47f8-84d3-4817829f1a92/image	Harvard University Herbaria: All Records	09439937-f0dd-47f8-84d3-4817829f1a92	NORTH_AMERICA	US	Madison County	[data not captured]		Missouri		North America;United States of America;Missouri;Madison County;	[data not captured]		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Madison County, [data not captured], Missouri, North America;United States of America;Missouri;Madison County;, [data not captured]	7	FALSE	NA
125	1990260380	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	33.783887	-83.731829	TRUE	NA	NA	NA	PRESERVED_SPECIMEN				024f44f2-a2f5-4daa-b306-c11efb5aa4d0		https://sernecportal.org/portal/collections/individual/index.php?occid=8743289		ef48bf8c-d20f-45f5-ba0c-82c23ce4249f	NORTH_AMERICA	US	Walton			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
126	1990260337	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN				024f44f2-a2f5-4daa-b306-c11efb5aa4d0		https://sernecportal.org/portal/collections/individual/index.php?occid=8743287		ebdedbdd-b2bc-4852-8c8c-c0f6fee3d3ab		US				Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Georgia	2	FALSE	Invalid or empty geocoding result for this record's location string
127	1990260303	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN				024f44f2-a2f5-4daa-b306-c11efb5aa4d0		https://sernecportal.org/portal/collections/individual/index.php?occid=8743288		ad8a7157-3f92-45b2-a143-18ba0bda6756		US				Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Georgia	2	TRUE	NA
128	1990006215	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN				565b6f19-288f-4614-a4c9-b09448e96547		https://sernecportal.org/portal/collections/individual/index.php?occid=13209253		df0a020a-7470-4fdb-88d9-928a41c3cb85		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
129	1989998814	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN				565b6f19-288f-4614-a4c9-b09448e96547		https://sernecportal.org/portal/collections/individual/index.php?occid=13169236		d3001773-a9c8-4dfa-8e53-689dc84be301		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
130	1989998757	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	33.976254	-84.581202	TRUE	1231	NA	NA	PRESERVED_SPECIMEN	05/05/1934	Lily M. Perry; M. A. James (?)		565b6f19-288f-4614-a4c9-b09448e96547		https://sernecportal.org/portal/collections/individual/index.php?occid=13169233		28f2c3a6-85a7-4386-917e-881cffdaba0e	NORTH_AMERICA	US	Cobb	large knob, NE slope near the top, Kennesaw Mtn.		Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
131	1989998739	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	33.976542	-84.580128	TRUE	1280	NA	NA	PRESERVED_SPECIMEN	18/04/1977	R. Kral	R. Kral	565b6f19-288f-4614-a4c9-b09448e96547	59729	https://sernecportal.org/portal/collections/individual/index.php?occid=13169230		06444d1d-6992-4701-a04c-9e71ce3a0241	NORTH_AMERICA	US	Cobb	Summit of Kennesaw, south peak.		Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
132	1930493715	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	40.0403279	-76.3041833	FALSE	50000	NA	NA	PRESERVED_SPECIMEN	12/04/1969	S. W. Leonard		http://biocol.org/urn:lsid:biocol.org:col:15556	2351	http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3460105	Vascular plants	c0cd704f-f501-47f4-a2fb-893a0b92a9f6	NORTH_AMERICA	US	Lancaster Co.	40 Acre Rock	[US & Canada]	South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Lancaster Co., 40 Acre Rock, [US & Canada], South Carolina	6	FALSE	NA
133	1929884674	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.082958	-94.739105	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	13/04/1957	R. C. Rollins		http://biocol.org/urn:lsid:biocol.org:col:15556	5762	http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3460104	Vascular plants	95e5806a-7bd4-4c89-bb25-aa002df463fd	NORTH_AMERICA	US	McCurtain Co.	3.7 miles north of Broken Bow		Oklahoma					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
134	1929756671	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	33.9532531	-84.5499358	FALSE	50000	NA	NA	PRESERVED_SPECIMEN	09/05/1901	Biltmore Herbarium		http://biocol.org/urn:lsid:biocol.org:col:15556	s.n.	http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=739300	Vascular plants	8cd0c7ad-ad62-4c61-8695-374ea0f8de10	NORTH_AMERICA	US	Cobb Co.	Near Marietta		Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Cobb Co., Near Marietta, Georgia	5	FALSE	NA
135	1929712037	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.50995	-92.48982	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	07/04/2005	T. Witsell		http://biocol.org/urn:lsid:biocol.org:col:15556	May-69	http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3460102	Vascular plants	89a8b00e-f6b8-4693-9673-60eb289278e9	NORTH_AMERICA	US	Saline Co.	Gulf Coastal Plain. Dunnahoo Preserve (The Nature Conservancy)	[US & Canada]	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
136	1849190265	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1961	Williamson, Ben	Williamson, Ben	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9368967		5b9f5220-ff6d-11e2-9beb-001c23ce290f		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
137	1849187937	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	2005	John Byron Nelson	Nelson, John	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9368488		5abebdf0-ff6d-11e2-9beb-001c23ce290f		US	Kershaw			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Kershaw, South Carolina	3	TRUE	NA
138	1849184159	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1964	Sawyer, Jr., George	Sawyer, Jr., George	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9362412		5abec390-ff6d-11e2-9beb-001c23ce290f		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
139	1849179096	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1963	Swab, Janice; Batson, Jr., Wade	Swab, Janice	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9359477		5abecef8-ff6d-11e2-9beb-001c23ce290f		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
140	1849170337	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	08/04/1984	Allison, James	Allison, James	a13355a1-1ccc-46d9-9672-521d8d668804	2017	https://sernecportal.org/portal/collections/individual/index.php?occid=9350828		5dc62722-ff6d-11e2-9beb-001c23ce290f		US	Walton County	Locality Not Recorded		Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Walton County, Locality Not Recorded, Georgia	4	FALSE	Invalid or empty geocoding result for this record's location string
141	1849145822	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1984	Westphal, A.; Wiggin, S.; Wise, J.	Westphal, A.	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9324485		5b9f4c94-ff6d-11e2-9beb-001c23ce290f		US	Kershaw			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Kershaw, South Carolina	3	TRUE	NA
142	1849139250	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1969	Leonard, Steven	Leonard, Steven	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9319634		5abec0ca-ff6d-11e2-9beb-001c23ce290f		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
